"timestamp" "lon" "lat"
"2013-05-20T10:31:22Z" -73.98607048 40.74009249
"2013-05-20T10:35:26Z" -73.985457 40.758328
"2013-05-20T10:40:41Z" -73.96120548 40.78447336
"2013-05-20T10:46:29Z" -73.97968855 40.78457582
"2013-05-20T10:51:16Z" -73.98914659 40.74307542
"2013-05-20T10:51:38Z" -73.98486528 40.75755034
"2013-05-20T10:53:25Z" -73.99001317 40.75086182
"2013-05-20T10:56:12Z" -73.99233169 40.73003392
"2013-05-20T10:58:44Z" -73.99154663 40.7572213
"2013-05-20T11:08:14Z" -74.01456851 40.7769015
"2013-05-20T11:09:01Z" -73.96595405 40.76253001
"2013-05-20T11:09:17Z" -73.97717535 40.75280621
"2013-05-20T11:10:07Z" -73.97441411 40.7535411
"2013-05-20T11:10:20Z" -73.98690838 40.74050712
"2013-05-20T11:18:05Z" -74.00219081 40.81594734
"2013-05-20T11:18:09Z" -73.98281336 40.77308313
"2013-05-20T11:18:21Z" -74.00196127 40.81313597
"2013-05-20T11:18:45Z" -74.00073895 40.81890636
"2013-05-20T11:19:34Z" -73.98936 40.728596
"2013-05-20T11:21:18Z" -73.990295 40.75171
"2013-05-20T11:21:29Z" -73.97377968 40.75416551
"2013-05-20T11:22:06Z" -73.97176823 40.75847839
"2013-05-20T11:23:32Z" -73.99357639 40.7507948
"2013-05-20T11:25:04Z" -73.99594714 40.74037666
"2013-05-20T11:31:04Z" -73.9234989 40.75596951
"2013-05-20T11:31:20Z" -73.98141031 40.74596478
"2013-05-20T11:32:42Z" -74.02296066 40.76474639
"2013-05-20T11:39:57Z" -73.98815949 40.73945364
"2013-05-20T11:40:53Z" -73.98137569 40.72664084
"2013-05-20T11:43:14Z" -73.98304598 40.76659729
"2013-05-20T11:43:37Z" -73.9567589 40.77406408
"2013-05-20T11:46:17Z" -73.9859557 40.75705162
"2013-05-20T11:46:24Z" -73.95526898 40.78007502
"2013-05-20T11:47:17Z" -73.97187154 40.76517921
"2013-05-20T11:49:11Z" -73.97592545 40.74566383
"2013-05-20T11:49:40Z" -73.98592472 40.77079185
"2013-05-20T11:50:06Z" -73.97652626 40.75850534
"2013-05-20T11:51:00Z" -73.99116039 40.73317756
"2013-05-20T11:53:39Z" -73.97363355 40.75533711
"2013-05-20T11:53:41Z" -73.98256963 40.74678464
"2013-05-20T11:57:46Z" -73.97010951 40.76386583
"2013-05-20T11:58:19Z" -73.99594714 40.74037666
"2013-05-20T11:59:28Z" -73.98647796 40.74450485
"2013-05-20T12:01:11Z" -73.983071 40.761549
"2013-05-20T12:02:33Z" -74.01000023 40.76240606
"2013-05-20T12:07:22Z" -73.99594714 40.74037666
"2013-05-20T12:08:12Z" -73.97638845 40.75963214
"2013-05-20T12:08:29Z" -73.99357639 40.7507948
"2013-05-20T12:08:36Z" -73.98626804 40.75648987
"2013-05-20T12:08:43Z" -73.98659274 40.75626793
"2013-05-20T12:08:46Z" -73.99360657 40.72764903
"2013-05-20T12:09:06Z" -73.98936467 40.72923878
"2013-05-20T12:09:38Z" -73.98384333 40.74644415
"2013-05-20T12:10:04Z" -73.99357639 40.7507948
"2013-05-20T12:12:30Z" -73.97966559 40.78198566
"2013-05-20T12:14:09Z" -73.98758098 40.76279562
"2013-05-20T12:14:11Z" -73.99154663 40.7572213
"2013-05-20T12:14:53Z" -73.988399 40.73339267
"2013-05-20T12:15:04Z" -73.98935795 40.74130691
"2013-05-20T12:15:20Z" -73.98200145 40.77331218
"2013-05-20T12:15:27Z" -73.98171902 40.72651075
"2013-05-20T12:15:30Z" -73.99656773 40.7403477
"2013-05-20T12:17:11Z" -73.99594714 40.74037666
"2013-05-20T12:17:31Z" -73.97873583 40.7639189
"2013-05-20T12:17:39Z" -73.979383 40.76205
"2013-05-20T12:18:59Z" -73.98164928 40.72645384
"2013-05-20T12:20:41Z" -73.97009803 40.7565985
"2013-05-20T12:23:22Z" -73.98317073 40.74033516
"2013-05-20T12:23:47Z" -73.9488606 40.79374527
"2013-05-20T12:24:50Z" -73.98987293 40.73989247
"2013-05-20T12:25:45Z" -73.99330616 40.74068911
"2013-05-20T12:26:24Z" -73.99580367 40.73690277
"2013-05-20T12:26:28Z" -73.939147 40.80514464
"2013-05-20T12:26:53Z" -73.98399867 40.74907894
"2013-05-20T12:27:46Z" -73.99040916 40.73684962
"2013-05-20T12:27:50Z" -73.99257846 40.73425843
"2013-05-20T12:28:01Z" -73.9831665 40.76016695
"2013-05-20T12:32:00Z" -73.95334935 40.78261765
"2013-05-20T12:33:25Z" -73.98246058 40.7584688
"2013-05-20T12:34:29Z" -73.94076953 40.8142271
"2013-05-20T12:34:57Z" -73.99251533 40.7370869
"2013-05-20T12:35:00Z" -73.99446654 40.75251969
"2013-05-20T12:35:09Z" -73.98719533 40.74385043
"2013-05-20T12:37:06Z" -73.98802757 40.75650613
"2013-05-20T12:37:25Z" -73.9580963 40.78322118
"2013-05-20T12:37:37Z" -73.96591961 40.76852291
"2013-05-20T12:38:30Z" -73.99119258 40.750309
"2013-05-20T12:38:55Z" -73.99656773 40.7403477
"2013-05-20T12:39:06Z" -73.99357639 40.7507948
"2013-05-20T12:39:19Z" -73.9567876 40.77752476
"2013-05-20T12:40:07Z" -73.98243189 40.7492004
"2013-05-20T12:40:41Z" -73.98594618 40.75533583
"2013-05-20T12:41:23Z" -73.99287701 40.74296517
"2013-05-20T12:41:55Z" -74.00061843 40.73465857
"2013-05-20T12:42:11Z" -73.93694939 40.81262338
"2013-05-20T12:42:13Z" -73.99656773 40.7403477
"2013-05-20T12:42:25Z" -73.97717535 40.75280621
"2013-05-20T12:43:35Z" -73.96081924 40.77364375
"2013-05-20T12:43:45Z" -73.96042764 40.77379406
"2013-05-20T12:44:33Z" -73.97717535 40.75280621
"2013-05-20T12:44:50Z" -73.99347782 40.75184107
"2013-05-20T12:45:27Z" -73.97130333 40.75698172
"2013-05-20T12:46:35Z" -73.98283937 40.75861929
"2013-05-20T12:46:36Z" -73.98903755 40.73929448
"2013-05-20T12:47:21Z" -73.97707144 40.75426204
"2013-05-20T12:47:30Z" -73.94595031 40.80800308
"2013-05-20T12:47:37Z" -73.98758098 40.76279562
"2013-05-20T12:47:41Z" -73.9960447 40.79393697
"2013-05-20T12:47:42Z" -73.98568597 40.75576788
"2013-05-20T12:49:26Z" -73.98758098 40.76279562
"2013-05-20T12:49:42Z" -73.9822138 40.7460735
"2013-05-20T12:50:12Z" -73.97157883 40.75807099
"2013-05-20T12:50:13Z" -73.95476139 40.77041047
"2013-05-20T12:50:19Z" -73.99116039 40.73317756
"2013-05-20T12:50:39Z" -73.98183501 40.75689717
"2013-05-20T12:51:30Z" -73.98186922 40.7629749
"2013-05-20T12:51:36Z" -73.984812 40.748422
"2013-05-20T12:52:22Z" -74.02336497 40.76473877
"2013-05-20T12:53:19Z" -73.98758098 40.76279562
"2013-05-20T12:56:07Z" -73.96368687 40.80715109
"2013-05-20T12:56:33Z" -73.97995949 40.76083767
"2013-05-20T12:57:42Z" -73.97925237 40.75892063
"2013-05-20T12:57:43Z" -73.97972298 40.75971089
"2013-05-20T12:59:00Z" -73.98626804 40.75648987
"2013-05-20T12:59:40Z" -73.98931503 40.75697749
"2013-05-20T13:00:03Z" -73.98815949 40.73945364
"2013-05-20T13:00:40Z" -73.96798611 40.76173158
"2013-05-20T13:01:03Z" -73.98931503 40.75697749
"2013-05-20T13:01:08Z" -73.98799301 40.734965
"2013-05-20T13:01:55Z" -73.99656773 40.7403477
"2013-05-20T13:02:21Z" -73.98809062 40.76166128
"2013-05-20T13:03:51Z" -73.97928718 40.76224487
"2013-05-20T13:03:52Z" -73.96709623 40.80368842
"2013-05-20T13:03:59Z" -73.99594714 40.74037666
"2013-05-20T13:04:23Z" -73.95298773 40.7270014
"2013-05-20T13:04:35Z" -73.939147 40.80514464
"2013-05-20T13:04:48Z" -73.976905 40.75747821
"2013-05-20T13:04:53Z" -73.9810717 40.746966
"2013-05-20T13:04:58Z" -73.9630555 40.81131889
"2013-05-20T13:05:10Z" -73.96537147 40.77728739
"2013-05-20T13:05:12Z" -73.925686 40.762098
"2013-05-20T13:05:27Z" -73.99368032 40.74655314
"2013-05-20T13:05:42Z" -73.98754478 40.75245876
"2013-05-20T13:07:58Z" -73.97102209 40.76449234
"2013-05-20T13:08:40Z" -73.99274489 40.73389113
"2013-05-20T13:09:27Z" -74.01000023 40.76240606
"2013-05-20T13:10:52Z" -73.97301 40.76382254
"2013-05-20T13:13:18Z" -73.95077206 40.78302789
"2013-05-20T13:13:49Z" -73.98758098 40.76279562
"2013-05-20T13:14:03Z" -73.92223589 40.75607601
"2013-05-20T13:14:17Z" -73.96077681 40.80178508
"2013-05-20T13:14:25Z" -73.96183867 40.80221968
"2013-05-20T13:14:39Z" -73.96115564 40.8018484
"2013-05-20T13:14:47Z" -73.96099091 40.80133576
"2013-05-20T13:16:03Z" -73.96146558 40.801129
"2013-05-20T13:16:16Z" -73.9931753 40.73403987
"2013-05-20T13:16:41Z" -73.95885396 40.80080142
"2013-05-20T13:16:48Z" -73.95817995 40.80057233
"2013-05-20T13:16:50Z" -73.972632 40.752522
"2013-05-20T13:16:57Z" -73.98212671 40.72824256
"2013-05-20T13:16:59Z" -73.95794392 40.79997133
"2013-05-20T13:17:02Z" -73.983513 40.751162
"2013-05-20T13:17:04Z" -74.00245478 40.74101025
"2013-05-20T13:17:07Z" -73.95718365 40.79986308
"2013-05-20T13:17:12Z" -73.99101958 40.72988184
"2013-05-20T13:17:13Z" -73.95761669 40.80092562
"2013-05-20T13:17:29Z" -73.99244785 40.72588469
"2013-05-20T13:17:42Z" -73.95309448 40.7977622
"2013-05-20T13:17:52Z" -73.95498276 40.79932159
"2013-05-20T13:18:03Z" -73.95530095 40.79994009
"2013-05-20T13:18:18Z" -73.95553629 40.79987431
"2013-05-20T13:18:25Z" -73.95469826 40.79964408
"2013-05-20T13:18:32Z" -73.95530095 40.79994009
"2013-05-20T13:18:55Z" -73.95353303 40.79847742
"2013-05-20T13:19:02Z" -73.95195452 40.79829967
"2013-05-20T13:19:22Z" -73.95267203 40.79839849
"2013-05-20T13:19:36Z" -73.99564299 40.79998115
"2013-05-20T13:19:38Z" -73.95309448 40.7977622
"2013-05-20T13:19:48Z" -73.94995602 40.79635422
"2013-05-20T13:20:12Z" -73.94970417 40.7966576
"2013-05-20T13:20:33Z" -73.99101175 40.72826951
"2013-05-20T13:20:50Z" -73.99339912 40.74720557
"2013-05-20T13:21:28Z" -73.9914766 40.7307532
"2013-05-20T13:21:29Z" -73.9630555 40.81131889
"2013-05-20T13:21:35Z" -73.99154663 40.7572213
"2013-05-20T13:21:36Z" -73.94948053 40.79622797
"2013-05-20T13:21:56Z" -73.95159864 40.79308319
"2013-05-20T13:22:15Z" -73.98203015 40.74624537
"2013-05-20T13:22:30Z" -73.97385739 40.75226193
"2013-05-20T13:22:58Z" -73.99594714 40.74037666
"2013-05-20T13:22:58Z" -73.98106456 40.76066702
"2013-05-20T13:23:45Z" -73.93718475 40.81746972
"2013-05-20T13:24:20Z" -73.98132997 40.75287073
"2013-05-20T13:26:27Z" -73.98758098 40.76279562
"2013-05-20T13:26:53Z" -74.00100198 40.75671096
"2013-05-20T13:27:46Z" -73.99452925 40.7470944
"2013-05-20T13:28:20Z" -73.99594714 40.74037666
"2013-05-20T13:30:05Z" -73.99003039 40.75271445
"2013-05-20T13:30:09Z" -73.97928718 40.76224487
"2013-05-20T13:30:50Z" -74.0067644 40.74913148
"2013-05-20T13:31:12Z" -73.95502543 40.73343258
"2013-05-20T13:31:55Z" -73.97065 40.764642
"2013-05-20T13:35:39Z" -74.00100198 40.75671096
"2013-05-20T13:35:54Z" -73.99244383 40.755155
"2013-05-20T13:36:36Z" -73.97406975 40.75650722
"2013-05-20T13:36:52Z" -73.99594714 40.74037666
"2013-05-20T13:37:11Z" -73.96614345 40.75260427
"2013-05-20T13:37:34Z" -73.96758984 40.7531697
"2013-05-20T13:37:40Z" -73.98758098 40.76279562
"2013-05-20T13:38:10Z" -73.9833498 40.76425883
"2013-05-20T13:38:31Z" -73.98758098 40.76279562
"2013-05-20T13:38:50Z" -74.00616186 40.73960249
"2013-05-20T13:38:53Z" -73.98343624 40.75862182
"2013-05-20T13:40:37Z" -73.98758098 40.76279562
"2013-05-20T13:41:03Z" -73.97717535 40.75280621
"2013-05-20T13:41:10Z" -73.99580367 40.76356879
"2013-05-20T13:41:55Z" -73.98515224 40.76203225
"2013-05-20T13:42:36Z" -73.99594714 40.74037666
"2013-05-20T13:45:04Z" -73.98392916 40.81363059
"2013-05-20T13:45:26Z" -73.94370012 40.78793741
"2013-05-20T13:46:35Z" -73.98034573 40.75990312
"2013-05-20T13:47:16Z" -73.96399107 40.76767258
"2013-05-20T13:47:55Z" -73.98758098 40.76279562
"2013-05-20T13:48:57Z" -73.94213301 40.78791919
"2013-05-20T13:50:03Z" -73.99129869 40.73063656
"2013-05-20T13:50:03Z" -73.98197849 40.7382277
"2013-05-20T13:50:06Z" -73.98254093 40.767099
"2013-05-20T13:50:12Z" -73.98709777 40.73949859
"2013-05-20T13:50:34Z" -73.99254977 40.75261561
"2013-05-20T13:51:45Z" -73.99273915 40.74262521
"2013-05-20T13:51:53Z" -73.94008943 40.78691269
"2013-05-20T13:52:23Z" -73.9792868 40.75977662
"2013-05-20T13:52:37Z" -73.97692323 40.75801773
"2013-05-20T13:53:00Z" -73.93883801 40.78633567
"2013-05-20T13:53:08Z" -73.963501 40.7761
"2013-05-20T13:53:15Z" -73.94418805 40.76896988
"2013-05-20T13:55:14Z" -73.98281336 40.77308313
"2013-05-20T13:55:16Z" -73.98578927 40.74113604
"2013-05-20T13:55:53Z" -73.98397572 40.74039647
"2013-05-20T13:56:01Z" -73.99944305 40.76442135
"2013-05-20T13:57:41Z" -73.97704848 40.7479513
"2013-05-20T13:57:43Z" -73.99677352 40.74135136
"2013-05-20T13:57:57Z" -73.98315502 40.76305123
"2013-05-20T13:58:24Z" -73.97717535 40.75280621
"2013-05-20T13:59:31Z" -73.99408268 40.73937316
"2013-05-20T13:59:53Z" -73.99104044 40.74064692
"2013-05-20T13:59:55Z" -73.93721346 40.78910009
"2013-05-20T13:59:55Z" -73.97301 40.76382254
"2013-05-20T14:00:05Z" -73.99594714 40.74037666
"2013-05-20T14:00:37Z" -73.97972298 40.75971089
"2013-05-20T14:01:02Z" -73.99648658 40.74040108
"2013-05-20T14:01:04Z" -73.97380573 40.76391275
"2013-05-20T14:01:09Z" -73.956067 40.783156
"2013-05-20T14:02:02Z" -73.97406975 40.75650722
"2013-05-20T14:02:03Z" -73.998982 40.743182
"2013-05-20T14:04:44Z" -73.99575202 40.72894916
"2013-05-20T14:04:52Z" -73.93859691 40.7867549
"2013-05-20T14:06:32Z" -73.995366 40.72962937
"2013-05-20T14:08:43Z" -73.99101175 40.72826951
"2013-05-20T14:09:19Z" -73.99154663 40.7572213
"2013-05-20T14:10:43Z" -73.93271859 40.79345833
"2013-05-20T14:10:49Z" -73.97555051 40.75773289
"2013-05-20T14:11:01Z" -73.98586388 40.75721337
"2013-05-20T14:12:04Z" -73.98969179 40.80693417
"2013-05-20T14:13:55Z" -74.00051514 40.73012815
"2013-05-20T14:14:11Z" -73.9630555 40.81131889
"2013-05-20T14:14:17Z" -73.97714 40.74531
"2013-05-20T14:14:45Z" -73.99594714 40.74037666
"2013-05-20T14:17:20Z" -73.92716731 40.79828106
"2013-05-20T14:17:41Z" -73.9596805 40.76028456
"2013-05-20T14:17:49Z" -73.99580367 40.76356879
"2013-05-20T14:18:24Z" -73.99574629 40.74043998
"2013-05-20T14:20:25Z" -73.933783 40.794554
"2013-05-20T14:22:38Z" -73.97438541 40.75138908
"2013-05-20T14:24:58Z" -73.99357639 40.7507948
"2013-05-20T14:26:14Z" -73.93105745 40.79535806
"2013-05-20T14:27:07Z" -73.99594714 40.74037666
"2013-05-20T14:28:42Z" -73.97242827 40.75555181
"2013-05-20T14:28:56Z" -73.98626804 40.75648987
"2013-05-20T14:29:31Z" -73.99594714 40.74037666
"2013-05-20T14:30:19Z" -74.0066152 40.75181257
"2013-05-20T14:31:52Z" -74.00219081 40.74022635
"2013-05-20T14:32:00Z" -74.00379 40.738337
"2013-05-20T14:33:23Z" -73.98382187 40.75398671
"2013-05-20T14:33:50Z" -73.98344198 40.77253079
"2013-05-20T14:34:30Z" -73.95363019 40.769323
"2013-05-20T14:35:40Z" -73.96212816 40.78889244
"2013-05-20T14:36:00Z" -73.9773297 40.75755506
"2013-05-20T14:37:32Z" -73.99049 40.76136
"2013-05-20T14:37:39Z" -73.98774054 40.74976393
"2013-05-20T14:40:15Z" -73.97698575 40.76139684
"2013-05-20T14:40:18Z" -73.951865 40.790384
"2013-05-20T14:41:00Z" -73.95231614 40.79245655
"2013-05-20T14:41:04Z" -73.97399426 40.77952998
"2013-05-20T14:41:51Z" -73.99594714 40.74037666
"2013-05-20T14:42:23Z" -73.95142643 40.79299682
"2013-05-20T14:42:56Z" -73.94382477 40.74722445
"2013-05-20T14:47:40Z" -73.94411343 40.77432385
"2013-05-20T14:49:15Z" -73.98758098 40.76279562
"2013-05-20T14:50:20Z" -73.95323502 40.778599
"2013-05-20T14:51:50Z" -73.98086071 40.76864675
"2013-05-20T14:52:16Z" -73.97656064 40.7518852
"2013-05-20T14:52:17Z" -73.97972298 40.75971089
"2013-05-20T14:53:17Z" -73.9622982 40.77893666
"2013-05-20T14:53:26Z" -73.98530245 40.74774465
"2013-05-20T14:54:05Z" -74.00492809 40.75180811
"2013-05-20T14:54:20Z" -74.00298847 40.74307505
"2013-05-20T14:54:44Z" -73.98626804 40.75648987
"2013-05-20T14:55:20Z" -73.976893 40.779968
"2013-05-20T14:55:40Z" -73.976907 40.752733
"2013-05-20T14:57:06Z" -73.95198322 40.81040253
"2013-05-20T14:57:17Z" -73.97656064 40.7518852
"2013-05-20T14:57:39Z" -73.99357639 40.7507948
"2013-05-20T14:58:10Z" -73.9809397 40.76036779
"2013-05-20T15:01:20Z" -73.98566723 40.74143697
"2013-05-20T15:02:04Z" -73.97458629 40.76249397
"2013-05-20T15:02:49Z" -73.99357639 40.7507948
"2013-05-20T15:03:58Z" -73.97909741 40.75267131
"2013-05-20T15:04:50Z" -73.99357639 40.7507948
"2013-05-20T15:05:28Z" -73.99375677 40.73859182
"2013-05-20T15:06:57Z" -73.98132997 40.75287073
"2013-05-20T15:07:03Z" -74.00245478 40.74101025
"2013-05-20T15:09:10Z" -73.97400498 40.76346247
"2013-05-20T15:11:47Z" -73.9234989 40.75596951
"2013-05-20T15:12:21Z" -73.949633 40.772298
"2013-05-20T15:12:58Z" -73.99145364 40.74074792
"2013-05-20T15:16:10Z" -73.98344198 40.77253079
"2013-05-20T15:17:01Z" -73.98313522 40.76185347
"2013-05-20T15:17:30Z" -73.97829391 40.75582274
"2013-05-20T15:20:35Z" -73.98382187 40.75398671
"2013-05-20T15:20:45Z" -73.98382187 40.75398671
"2013-05-20T15:21:38Z" -73.99395004 40.7264642
"2013-05-20T15:22:16Z" -73.98364285 40.74021479
"2013-05-20T15:22:42Z" -74.01199778 40.79017657
"2013-05-20T15:23:26Z" -73.97406975 40.75650722
"2013-05-20T15:24:20Z" -73.99357639 40.7507948
"2013-05-20T15:25:06Z" -73.9321273 40.79535131
"2013-05-20T15:25:12Z" -74.00779009 40.74292453
"2013-05-20T15:26:18Z" -73.98887112 40.75694538
"2013-05-20T15:26:51Z" -73.99070184 40.73814262
"2013-05-20T15:27:12Z" -73.99197388 40.73819351
"2013-05-20T15:27:19Z" -73.98974344 40.73472749
"2013-05-20T15:28:00Z" -74.00481906 40.74200515
"2013-05-20T15:28:10Z" -73.99388118 40.72806968
"2013-05-20T15:28:51Z" -73.957744 40.776825
"2013-05-20T15:29:01Z" -73.92262459 40.75538459
"2013-05-20T15:29:10Z" -73.9840579 40.75462876
"2013-05-20T15:29:30Z" -73.97656064 40.7518852
"2013-05-20T15:30:11Z" -73.99349928 40.75051626
"2013-05-20T15:30:35Z" -73.99850087 40.75696608
"2013-05-20T15:32:26Z" -73.990327 40.760509
"2013-05-20T15:34:18Z" -73.9822425 40.7781074
"2013-05-20T15:34:42Z" -73.98758098 40.76279562
"2013-05-20T15:35:00Z" -73.992807 40.744498
"2013-05-20T15:35:07Z" -73.9451639 40.8082599
"2013-05-20T15:35:47Z" -73.96918774 40.75585596
"2013-05-20T15:36:23Z" -73.97768554 40.76009056
"2013-05-20T15:36:42Z" -73.98991561 40.75155386
"2013-05-20T15:38:34Z" -73.93879783 40.79539695
"2013-05-20T15:39:07Z" -74.00127264 40.75002274
"2013-05-20T15:39:53Z" -73.98173745 40.75687766
"2013-05-20T15:41:33Z" -73.98946223 40.74031183
"2013-05-20T15:42:36Z" -73.99574629 40.74043998
"2013-05-20T15:42:41Z" -73.94132936 40.79208507
"2013-05-20T15:43:32Z" -73.98856401 40.75061379
"2013-05-20T15:44:43Z" -73.99070758 40.7308585
"2013-05-20T15:45:39Z" -74.00885318 40.74650474
"2013-05-20T15:46:12Z" -73.98281336 40.77308313
"2013-05-20T15:46:17Z" -73.94272427 40.7904775
"2013-05-20T15:47:36Z" -73.9433557 40.78975884
"2013-05-20T15:48:22Z" -73.96047592 40.8102201
"2013-05-20T15:49:04Z" -73.94333124 40.78928234
"2013-05-20T15:49:26Z" -73.99339912 40.74720557
"2013-05-20T15:50:18Z" -73.98528099 40.7525888
"2013-05-20T15:50:51Z" -73.97221017 40.75618239
"2013-05-20T15:50:56Z" -73.98186922 40.76803327
"2013-05-20T15:51:13Z" -73.94370012 40.78793741
"2013-05-20T15:53:15Z" -73.98880407 40.73650716
"2013-05-20T15:53:45Z" -73.99357639 40.7507948
"2013-05-20T15:54:34Z" -74.00301716 40.74037159
"2013-05-20T15:54:37Z" -73.94355087 40.78774278
"2013-05-20T15:54:39Z" -73.97670986 40.74939402
"2013-05-20T15:54:58Z" -73.98463726 40.76066702
"2013-05-20T15:55:45Z" -73.99574629 40.74043998
"2013-05-20T15:55:50Z" -73.97768554 40.76009056
"2013-05-20T15:56:00Z" -73.99594714 40.74037666
"2013-05-20T15:56:24Z" -73.98901463 40.74265628
"2013-05-20T15:56:59Z" -73.99307013 40.74611902
"2013-05-20T15:57:19Z" -74.00089963 40.75753412
"2013-05-20T15:59:10Z" -73.99180412 40.75123963
"2013-05-20T15:59:12Z" -73.99663005 40.74456392
"2013-05-20T15:59:43Z" -73.965872 40.764975
"2013-05-20T15:59:47Z" -73.97735266 40.74973387
"2013-05-20T15:59:57Z" -73.96926284 40.76294646
"2013-05-20T16:00:24Z" -73.9888539 40.72697537
"2013-05-20T16:02:17Z" -73.97736988 40.76029492
"2013-05-20T16:03:49Z" -73.99412155 40.74088421
"2013-05-20T16:04:24Z" -73.980763 40.728863
"2013-05-20T16:05:37Z" -73.98535884 40.76828116
"2013-05-20T16:06:17Z" -73.99388552 40.74633035
"2013-05-20T16:06:23Z" -73.98283363 40.75922735
"2013-05-20T16:06:51Z" -73.98247206 40.7647422
"2013-05-20T16:07:44Z" -73.98981231 40.74884269
"2013-05-20T16:08:42Z" -73.99574629 40.74043998
"2013-05-20T16:09:41Z" -73.98883669 40.73675198
"2013-05-20T16:11:08Z" -73.99246942 40.75340002
"2013-05-20T16:13:58Z" -73.98578353 40.75574221
"2013-05-20T16:14:16Z" -73.97922367 40.76652279
"2013-05-20T16:14:23Z" -73.99594714 40.74037666
"2013-05-20T16:16:14Z" -73.97717535 40.75280621
"2013-05-20T16:16:22Z" -73.98266719 40.73330696
"2013-05-20T16:16:23Z" -73.97320309 40.78118444
"2013-05-20T16:17:08Z" -73.95794392 40.79997133
"2013-05-20T16:17:18Z" -73.9891085 40.74279854
"2013-05-20T16:20:02Z" -73.99128721 40.73532328
"2013-05-20T16:21:03Z" -73.99154663 40.7572213
"2013-05-20T16:21:08Z" -73.92393351 40.76323494
"2013-05-20T16:22:28Z" -73.98201942 40.77160437
"2013-05-20T16:22:54Z" -73.97660136 40.75089014
"2013-05-20T16:24:05Z" -73.97069494 40.75762177
"2013-05-20T16:24:16Z" -73.98836609 40.75254117
"2013-05-20T16:24:36Z" -73.98556262 40.74828059
"2013-05-20T16:24:54Z" -73.98086071 40.76864675
"2013-05-20T16:26:01Z" -73.98572614 40.74001039
"2013-05-20T16:26:02Z" -73.94995602 40.79635422
"2013-05-20T16:26:49Z" -73.98311485 40.74134883
"2013-05-20T16:27:04Z" -73.98620367 40.74330658
"2013-05-20T16:27:16Z" -73.99167746 40.75977702
"2013-05-20T16:27:37Z" -73.98886704 40.74576898
"2013-05-20T16:27:52Z" -73.968563 40.76766
"2013-05-20T16:28:18Z" -73.99310499 40.74208118
"2013-05-20T16:28:36Z" -73.96077681 40.80178508
"2013-05-20T16:28:46Z" -73.99507485 40.72741978
"2013-05-20T16:29:35Z" -73.97887357 40.76097908
"2013-05-20T16:29:40Z" -73.97350073 40.77142562
"2013-05-20T16:30:22Z" -73.954661 40.75714
"2013-05-20T16:30:59Z" -73.99574629 40.74043998
"2013-05-20T16:31:14Z" -73.97517171 40.74972207
"2013-05-20T16:32:17Z" -73.98758098 40.76279562
"2013-05-20T16:32:28Z" -73.95200618 40.72596868
"2013-05-20T16:32:47Z" -74.0003224 40.730178
"2013-05-20T16:33:08Z" -73.99020256 40.73198627
"2013-05-20T16:33:23Z" -73.957929 40.772857
"2013-05-20T16:33:24Z" -73.98928433 40.72928019
"2013-05-20T16:33:40Z" -73.95113943 40.77446062
"2013-05-20T16:33:53Z" -73.98311485 40.74456134
"2013-05-20T16:34:08Z" -73.992993 40.751797
"2013-05-20T16:34:28Z" -73.9525795 40.8107398
"2013-05-20T16:34:34Z" -73.99595288 40.74882835
"2013-05-20T16:35:24Z" -73.99064541 40.73682776
"2013-05-20T16:35:58Z" -73.996084 40.748907
"2013-05-20T16:36:00Z" -73.99059713 40.72918162
"2013-05-20T16:36:55Z" -73.99140716 40.73751063
"2013-05-20T16:36:56Z" -73.97948742 40.76186973
"2013-05-20T16:37:23Z" -73.98758098 40.76279562
"2013-05-20T16:38:02Z" -73.98887973 40.7312265
"2013-05-20T16:38:53Z" -73.99908048 40.74450907
"2013-05-20T16:39:50Z" -73.9928654 40.75172001
"2013-05-20T16:40:24Z" -73.973077 40.754391
"2013-05-20T16:40:34Z" -73.99125852 40.74156469
"2013-05-20T16:40:52Z" -74.00333278 40.74830031
"2013-05-20T16:41:16Z" -73.99497986 40.75476693
"2013-05-20T16:42:03Z" -73.9766582 40.75900736
"2013-05-20T16:42:39Z" -73.991224 40.75045365
"2013-05-20T16:43:05Z" -73.98656845 40.75535208
"2013-05-20T16:43:25Z" -73.9955914 40.72828321
"2013-05-20T16:43:52Z" -73.98488823 40.75855147
"2013-05-20T16:43:56Z" -73.97059163 40.79672257
"2013-05-20T16:44:03Z" -73.98945076 40.74836301
"2013-05-20T16:44:08Z" -73.97427063 40.75406259
"2013-05-20T16:44:27Z" -73.99187258 40.767645
"2013-05-20T16:45:56Z" -73.97818049 40.75557769
"2013-05-20T16:46:06Z" -73.98488823 40.75614359
"2013-05-20T16:46:27Z" -73.99111505 40.73340181
"2013-05-20T16:47:02Z" -73.9973563 40.73084425
"2013-05-20T16:47:19Z" -73.95012917 40.78555749
"2013-05-20T16:48:26Z" -73.974075 40.751656
"2013-05-20T16:48:28Z" -73.98259529 40.77507222
"2013-05-20T16:48:55Z" -73.96781445 40.7623248
"2013-05-20T16:49:33Z" -74.00592084 40.74234669
"2013-05-20T16:50:16Z" -73.97972298 40.75971089
"2013-05-20T16:51:18Z" -73.98880407 40.73650716
"2013-05-20T16:52:14Z" -73.99009352 40.75154112
"2013-05-20T16:52:56Z" -73.98382187 40.75398671
"2013-05-20T16:54:03Z" -73.99337042 40.75617632
